voltage,current,airspeed,ms
299,154,609,83259
299,155,608,83259
299,155,606,83260
299,155,605,83260
299,155,605,83260
299,155,604,83260
299,155,604,83261
300,155,603,83261
300,155,604,83261
300,155,606,83262
300,155,607,83262
300,154,609,83262
299,155,611,83263
294,248,623,84686
294,248,625,84686
294,249,627,84687
294,248,628,84687
293,248,628,84687
294,248,628,84688
293,249,626,84688
294,248,623,84688
293,249,622,84689
293,249,621,84689
293,250,620,84689
293,250,621,84690
293,250,621,84690
294,250,621,84690
293,251,620,84691
293,251,620,84691
294,251,622,84691
294,251,624,84692
294,251,626,84692
294,251,627,84692
294,251,628,84694
294,251,630,84694
295,250,628,84694
295,250,624,84695
295,249,621,84695
295,249,619,84695
295,248,617,84696
295,248,615,84696
295,247,616,84696
295,247,617,84697
295,246,619,84697
295,246,623,84697
295,246,625,84698
295,246,626,84698
295,246,627,84698
295,245,627,84699
295,246,627,84699
295,246,625,84699
295,246,622,84700
295,246,622,84700
295,246,622,84700
295,246,620,84701
295,246,621,84701
297,246,622,84701
297,246,623,84702
296,247,624,84702
296,247,626,84702
297,247,627,84703
296,247,626,84703
297,247,624,84703
296,247,623,84704
296,248,621,84704
297,247,620,84704
296,247,619,84705
296,247,619,84705
296,247,619,84705
296,247,619,84706
296,247,619,84706
296,246,621,84706
296,246,623,84707
296,245,626,84707
296,245,627,84707
296,245,628,84708
296,245,628,84708
296,245,627,84708
296,245,625,84708
296,245,624,84709
296,244,622,84709
296,245,621,84709
296,244,622,84710
294,235,628,86136
295,235,630,86136
295,235,634,86136
295,235,637,86137
295,235,637,86137
295,235,635,86137
295,235,632,86138
295,235,630,86138
295,235,627,86138
295,235,626,86139
295,235,625,86139
295,236,627,86139
295,235,630,86140
294,235,632,86140
294,235,634,86140
294,235,634,86141
294,235,635,86141
294,236,634,86141
295,236,633,86142
295,236,630,86142
296,235,629,86142
295,236,629,86144
295,236,631,86144
295,236,633,86144
296,237,634,86145
296,237,635,86145
296,236,634,86145
296,236,632,86146
295,236,631,86146
295,236,630,86146
295,236,629,86147
295,236,630,86147
295,237,631,86147
295,236,633,86148
295,236,633,86148
295,235,633,86148
295,235,634,86149
296,235,634,86149
296,235,634,86149
296,235,633,86150
296,235,632,86150
296,235,633,86150
296,235,633,86151
296,235,633,86151
296,234,633,86151
295,234,633,86152
295,234,633,86152
295,235,631,86152
295,235,629,86153
295,235,629,86153
295,234,629,86153
295,234,630,86154
295,234,631,86154
295,233,633,86154
295,233,635,86155
295,233,634,86155
294,234,634,86155
295,233,633,86156
295,233,632,86156
295,233,631,86156
295,233,631,86156
295,233,634,86157
294,233,636,86157
294,233,637,86157
294,234,638,86158
294,233,637,86158
294,233,636,86158
294,233,633,86159
294,233,632,86159
294,232,633,86159
294,236,633,87585
294,236,632,87586
294,236,628,87586
294,235,626,87586
294,235,624,87587
293,235,624,87587
293,235,624,87587
294,235,625,87588
294,235,626,87588
294,235,628,87588
295,235,629,87589
295,235,629,87589
295,236,628,87589
295,235,628,87590
295,235,628,87590
295,236,628,87590
295,236,631,87591
295,236,632,87591
295,236,634,87591
295,236,634,87592
295,236,633,87592
295,235,632,87592
295,235,628,87593
294,235,626,87593
295,235,625,87593
294,236,623,87595
295,236,624,87595
295,235,623,87595
295,235,624,87596
295,235,627,87596
296,235,627,87596
296,235,626,87597
296,235,627,87597
296,236,627,87597
296,235,628,87598
296,235,629,87598
296,235,631,87598
296,235,635,87599
296,235,636,87599
295,235,637,87599
295,236,635,87600
295,236,632,87600
295,236,630,87600
295,236,628,87601
295,236,626,87601
294,236,625,87601
294,236,625,87602
294,236,625,87602
295,235,626,87602
295,235,628,87603
294,236,627,87603
294,236,629,87603
294,236,629,87604
294,236,630,87604
295,236,631,87604
294,235,633,87605
294,236,634,87605
294,235,635,87605
294,235,636,87606
294,235,634,87606
294,236,633,87606
294,236,630,87607
294,236,625,87607
294,236,623,87607
294,235,622,87607
293,235,622,87608
293,235,623,87608
293,235,626,87608
293,236,629,87609
293,236,631,87609
291,291,622,89033
291,291,620,89033
291,292,619,89033
291,292,620,89034
292,291,621,89034
293,291,622,89034
293,291,623,89034
293,291,623,89035
293,292,623,89035
293,292,622,89035
293,292,620,89036
293,292,621,89036
292,292,623,89036
292,292,624,89037
292,293,626,89037
292,292,627,89037
292,291,627,89038
292,291,625,89038
293,291,624,89038
293,291,624,89039
293,291,623,89039
293,291,622,89039
298,200,622,89040
297,198,623,89040
295,200,623,89040
293,203,624,89041
292,207,624,89041
292,211,622,89041
291,215,622,89042
291,218,623,89042
291,221,625,89042
291,224,627,89043
291,228,626,89043
291,231,627,89043
292,234,627,89044
292,237,625,89044
292,240,622,89044
292,243,620,89046
292,246,620,89046
292,249,621,89046
292,251,621,89047
292,253,622,89047
291,254,624,89047
291,256,624,89048
291,258,624,89048
290,260,623,89048
291,261,623,89049
292,263,622,89049
293,264,621,89049
293,265,621,89050
293,267,622,89050
293,268,624,89050
293,270,625,89051
293,271,626,89051
292,272,625,89051
292,272,625,89052
292,273,624,89052
292,274,621,89052
291,274,621,89053
291,276,622,89053
292,276,622,89053
293,277,625,89054
293,278,625,89054
293,279,625,89054
293,280,624,89055
293,280,623,89055
293,281,622,89055
293,282,621,89056
293,282,621,89056
292,282,621,89056
293,282,621,90482
293,282,621,90483
293,282,620,90483
293,282,619,90483
293,281,619,90484
293,282,620,90484
292,281,620,90484
292,281,620,90485
292,282,619,90485
292,281,620,90485
291,281,618,90486
291,281,618,90486
291,280,618,90486
292,280,616,90486
291,281,617,90487
291,281,618,90487
292,281,620,90487
292,281,619,90488
292,281,619,90488
291,281,620,90488
291,281,618,90489
291,281,617,90489
291,282,615,90489
291,281,616,90490
291,280,618,90490
290,280,618,90490
290,280,619,90491
290,281,620,90491
291,281,618,90491
292,281,618,90492
292,281,617,90492
292,281,615,90492
292,281,614,90493
292,281,614,90493
292,282,616,90493
292,282,618,90494
292,282,620,90494
292,282,620,90494
292,281,621,90496
291,282,620,90496
291,282,619,90496
291,282,617,90497
292,282,617,90497
292,282,617,90497
293,281,618,90498
293,281,621,90498
293,282,621,90498
293,282,621,90499
293,282,620,90499
293,282,619,90499
292,282,616,90500
292,282,615,90500
292,282,615,90500
292,283,616,90501
292,282,617,90501
292,282,619,90501
293,282,621,90502
293,282,621,90502
293,282,620,90502
293,283,619,90503
293,283,617,90503
293,283,617,90503
292,283,615,90504
292,283,617,90504
292,284,618,90504
291,285,618,90505
291,285,619,90505
291,285,619,90505
291,284,619,90506
291,284,616,90506
293,243,643,91929
293,244,644,91930
293,243,645,91930
293,243,646,91930
294,243,644,91931
294,243,645,91931
294,243,644,91931
294,243,642,91932
294,243,643,91932
293,243,643,91932
293,243,643,91933
293,243,644,91933
292,243,645,91933
293,242,646,91934
293,242,646,91934
293,243,643,91934
293,242,642,91935
293,242,643,91935
293,242,643,91935
293,242,643,91936
293,243,643,91936
292,243,646,91936
292,242,644,91937
293,242,644,91937
293,242,643,91937
293,242,642,91937
293,242,644,91938
293,242,643,91938
293,243,644,91938
293,243,643,91939
293,243,642,91939
292,243,642,91939
292,243,642,91940
292,243,641,91940
293,243,642,91940
293,243,641,91941
294,243,641,91941
293,243,642,91941
293,243,643,91942
293,244,642,91942
293,243,643,91942
293,243,642,91943
292,243,644,91943
293,243,645,91943
294,243,642,91944
294,243,641,91944
294,243,641,91944
294,243,642,91945
293,243,640,91945
293,243,641,91945
293,243,642,91947
293,243,644,91947
293,243,642,91947
293,243,643,91948
294,243,643,91948
294,243,644,91948
294,244,643,91949
294,244,644,91949
293,244,643,91949
293,243,642,91950
293,244,641,91950
293,243,639,91950
293,244,639,91951
294,243,639,91951
294,244,641,91951
294,244,643,91952
294,244,644,91952
294,244,643,91952
293,244,644,91953
293,244,645,91953
292,242,649,93379
292,242,651,93379
293,242,650,93380
293,242,649,93380
293,243,647,93380
293,244,645,93381
292,244,644,93381
293,244,641,93381
292,243,644,93382
292,243,646,93382
292,243,647,93382
293,243,647,93383
293,243,646,93383
293,243,648,93383
293,243,646,93384
293,243,646,93384
293,243,648,93384
293,242,648,93385
293,242,651,93385
292,243,648,93385
293,242,650,93386
294,243,654,93386
294,243,652,93386
294,243,649,93387
293,243,647,93387
293,243,647,93387
293,243,646,93388
293,244,645,93388
293,244,647,93388
293,244,650,93388
294,243,651,93389
294,243,650,93389
294,244,652,93389
294,244,653,93390
294,244,652,93390
293,244,651,93390
293,244,649,93391
293,244,650,93391
293,243,651,93391
294,243,654,93392
294,243,656,93392
294,243,655,93392
294,244,654,93393
293,244,653,93393
293,244,650,93393
293,244,650,93394
293,243,649,93394
293,243,649,93394
293,242,648,93395
293,242,648,93395
293,242,647,93395
293,242,647,93396
293,242,648,93396
293,242,647,93396
293,242,648,93398
292,242,650,93398
292,241,650,93398
292,241,652,93399
292,241,651,93399
293,241,652,93399
293,241,650,93400
293,241,647,93400
293,241,646,93400
293,242,646,93401
293,242,646,93401
293,241,645,93401
292,241,648,93402
292,241,652,93402
293,241,651,93402
294,240,649,93403
294,232,653,94829
294,232,652,94829
294,232,651,94829
294,232,650,94830
294,232,652,94830
294,232,653,94830
294,232,655,94831
294,231,655,94831
295,231,655,94831
295,230,654,94832
294,231,653,94832
294,231,651,94832
294,231,650,94833
294,231,650,94833
294,231,652,94833
294,230,655,94834
294,230,656,94834
294,230,657,94834
294,230,656,94835
294,230,656,94835
294,231,655,94835
294,231,654,94835
293,231,652,94836
293,230,652,94836
293,230,652,94836
294,230,651,94837
294,230,653,94837
294,230,654,94837
294,231,654,94838
293,231,656,94838
293,231,656,94838
293,231,656,94839
293,230,654,94839
293,230,652,94839
293,230,652,94840
294,230,650,94840
294,230,651,94840
293,231,653,94841
293,231,654,94841
293,231,655,94841
293,230,655,94842
293,230,656,94842
293,230,655,94842
294,230,654,94843
294,230,653,94843
294,230,652,94843
294,230,653,94844
293,231,653,94844
293,230,653,94844
293,230,654,94845
293,230,655,94845
294,231,657,94845
294,231,657,94846
294,231,658,94846
294,231,656,94846
294,231,654,94848
294,231,654,94848
293,231,653,94848
293,231,653,94849
293,231,654,94849
294,231,654,94849
294,231,656,94850
294,231,655,94850
294,231,654,94850
294,231,654,94851
294,231,653,94851
293,231,652,94851
294,231,651,94852
294,231,654,94852
294,231,654,94852
295,208,668,96276
295,208,667,96276
294,208,667,96276
294,208,669,96277
295,207,669,96277
295,207,668,96277
295,207,664,96278
295,208,665,96278
295,208,665,96278
294,208,667,96279
295,208,669,96279
294,207,673,96279
295,207,676,96280
295,207,675,96280
295,207,674,96280
295,207,670,96281
294,207,667,96281
294,207,667,96281
294,207,669,96282
294,207,671,96282
294,206,673,96282
294,206,674,96283
294,206,672,96283
294,206,672,96283
294,206,669,96284
294,206,665,96284
294,206,665,96284
294,205,669,96285
294,205,670,96285
294,205,671,96285
295,205,673,96286
295,205,674,96286
294,205,674,96286
294,205,674,96286
294,205,671,96287
294,204,669,96287
294,204,668,96287
294,204,668,96288
295,204,670,96288
295,203,673,96288
295,204,674,96289
295,204,673,96289
295,204,672,96289
295,203,670,96290
294,204,668,96290
294,203,667,96290
295,203,667,96291
295,204,669,96291
295,204,670,96291
295,204,670,96292
295,203,670,96292
295,203,670,96292
294,203,669,96293
295,203,669,96293
296,203,672,96293
295,203,673,96294
295,203,675,96294
295,203,676,96294
295,203,676,96295
295,203,675,96295
295,202,673,96295
295,202,672,96296
295,202,670,96296
295,203,670,96296
295,203,671,96297
295,203,671,96297
295,203,672,96297
295,202,672,96299
295,202,674,96299
295,202,673,96299
298,137,636,97725
298,137,635,97726
298,137,632,97726
298,137,628,97726
297,137,626,97727
297,137,625,97727
297,137,624,97727
297,137,625,97728
297,137,626,97728
296,137,628,97728
296,138,631,97729
296,138,632,97729
297,138,634,97729
297,139,636,97730
297,139,635,97730
297,140,635,97730
297,141,633,97731
297,142,631,97731
297,143,630,97731
297,143,628,97732
297,143,627,97732
297,144,627,97732
297,144,628,97733
298,144,629,97733
298,143,629,97733
298,143,629,97734
298,142,629,97734
298,142,628,97734
298,142,629,97734
298,142,629,97735
298,141,630,97735
298,141,631,97735
299,140,631,97736
299,140,630,97736
298,140,628,97736
298,140,627,97737
299,140,625,97737
299,139,624,97737
298,139,625,97738
298,139,626,97738
298,139,629,97738
298,139,630,97739
298,139,632,97739
298,139,633,97739
297,139,631,97740
297,139,629,97740
297,139,628,97740
297,139,625,97741
296,139,623,97741
296,140,623,97741
296,140,624,97742
296,140,626,97742
296,141,627,97742
296,142,629,97743
296,143,630,97743
296,144,630,97743
297,144,629,97744
297,144,629,97744
297,144,628,97744
297,144,626,97745
298,144,625,97745
298,144,624,97745
298,143,624,97746
298,143,626,97746
298,142,629,97746
298,142,631,97747
298,141,632,97747
298,141,632,97747
298,141,632,97748
298,140,631,97748
298,146,616,99172
298,146,615,99173
298,146,614,99173
298,147,612,99173
298,147,614,99174
297,148,615,99174
297,148,617,99174
298,149,618,99175
298,149,618,99175
298,148,616,99175
298,148,614,99176
298,148,613,99176
298,147,612,99176
298,147,612,99177
298,147,612,99177
298,147,614,99177
298,147,616,99178
298,148,618,99178
298,148,618,99178
298,149,616,99179
298,149,615,99179
298,149,612,99179
297,148,610,99180
297,148,609,99180
297,147,611,99180
297,147,615,99181
296,147,618,99181
296,146,620,99181
296,146,621,99182
296,146,619,99182
296,147,618,99182
296,148,616,99183
296,148,613,99183
297,148,611,99183
297,148,609,99184
297,148,610,99184
297,148,611,99184
297,147,612,99184
298,148,614,99185
298,148,616,99185
298,148,616,99185
298,148,614,99186
298,148,614,99186
297,149,614,99186
297,149,612,99187
297,150,611,99187
297,150,611,99187
297,151,611,99188
298,150,613,99188
298,150,616,99188
298,150,617,99189
298,150,617,99189
298,149,618,99189
298,149,616,99190
298,149,614,99190
298,150,612,99190
298,150,612,99191
298,151,612,99191
298,151,612,99191
298,151,613,99192
298,151,615,99192
298,151,615,99192
297,150,616,99193
297,150,615,99193
297,150,615,99193
297,150,614,99194
296,150,612,99194
296,151,610,99194
296,152,610,99195
296,153,614,99195
297,167,611,100622
297,167,614,100622
297,167,615,100623
297,167,617,100623
297,167,619,100623
297,167,616,100624
297,167,618,100624
297,167,617,100624
297,168,618,100625
296,169,619,100625
296,169,619,100625
297,169,620,100626
297,170,621,100626
297,170,621,100626
297,169,622,100627
297,169,622,100627
297,169,621,100627
297,168,618,100628
297,168,616,100628
297,167,615,100628
297,167,613,100629
297,167,614,100629
297,167,616,100629
297,167,619,100630
297,167,622,100630
297,167,623,100630
296,168,623,100631
296,168,622,100631
296,169,618,100631
296,169,614,100632
297,169,612,100632
297,169,613,100632
297,168,616,100633
296,168,621,100633
296,167,627,100633
296,167,630,100634
296,166,631,100634
296,165,630,100634
296,165,626,100635
295,165,622,100635
295,164,618,100635
295,164,614,100636
295,165,612,100636
295,165,614,100636
295,166,617,100637
295,167,621,100637
296,168,624,100637
296,168,627,100638
296,169,626,100638
296,169,623,100638
296,168,622,100639
297,168,620,100639
297,168,619,100639
297,167,619,100640
297,167,622,100640
297,166,625,100640
297,166,628,100641
298,166,629,100641
298,165,629,100641
298,165,629,100642
298,165,625,100642
298,165,620,100642
297,165,617,100643
297,165,619,100643
297,166,619,100643
297,166,619,100644
296,167,621,100644
296,168,625,100644
296,169,627,100645
297,169,628,100645
297,143,627,102148
297,143,624,102148
297,144,625,102148
297,144,630,102149
297,144,634,102149
297,145,639,102149
297,145,641,102149
298,145,641,102150
298,146,641,102150
298,146,636,102150
298,147,631,102151
298,147,627,102151
298,148,623,102151
298,149,622,102152
298,149,621,102152
298,150,622,102152
298,150,625,102153
298,151,629,102153
298,151,633,102153
298,150,635,102154
298,150,637,102154
298,150,636,102154
298,150,636,102155
298,149,634,102155
298,149,632,102155
298,148,630,102156
298,148,630,102156
298,147,631,102156
298,146,633,102157
298,146,634,102157
298,145,633,102157
298,145,632,102158
298,145,630,102158
298,144,628,102158
298,144,628,102159
298,143,628,102159
298,143,629,102159
297,143,633,102160
297,143,635,102160
297,142,636,102160
297,142,635,102161
297,142,633,102161
297,142,627,102161
297,142,623,102162
296,142,622,102162
296,142,623,102162
296,142,628,102163
297,142,633,102163
297,142,638,102163
297,143,642,102164
297,143,641,102164
297,143,639,102164
297,144,636,102165
297,144,630,102165
297,144,626,102165
298,145,623,102166
298,145,622,102166
298,145,621,102166
298,146,621,102167
298,147,624,102167
298,147,629,102167
298,148,632,102168
298,148,633,102168
298,149,635,102168
298,149,636,102169
298,150,635,102169
298,150,633,102169
298,150,633,102170
298,150,632,102170
298,150,632,102170
297,157,631,103669
297,157,630,103670
297,157,629,103670
297,157,628,103670
297,158,628,103671
297,159,629,103671
297,159,632,103671
297,159,635,103672
297,159,637,103672
297,159,637,103672
297,160,636,103673
297,160,635,103673
298,159,632,103673
297,160,629,103674
297,159,627,103674
297,159,627,103674
297,159,625,103675
297,159,626,103675
297,159,630,103675
297,158,631,103676
297,158,633,103676
298,158,634,103676
298,157,633,103677
298,157,633,103677
298,156,633,103677
298,156,631,103678
298,155,632,103678
298,155,631,103678
298,155,630,103680
298,155,629,103680
298,154,630,103680
298,154,630,103681
298,153,631,103681
298,153,630,103681
298,153,630,103682
298,152,631,103682
298,152,630,103682
298,152,630,103683
298,151,631,103683
298,151,632,103683
298,151,632,103684
298,151,633,103684
298,151,631,103684
298,150,630,103684
298,150,628,103685
298,150,627,103685
298,150,627,103685
298,150,627,103686
298,150,629,103686
298,150,633,103686
297,150,636,103687
297,150,637,103687
297,150,636,103687
297,150,636,103688
297,150,633,103688
297,151,629,103688
297,151,626,103689
297,151,625,103689
297,151,626,103689
297,152,627,103690
297,152,628,103690
297,152,629,103690
297,153,631,103691
297,153,631,103691
297,153,631,103691
297,154,628,103692
297,154,626,103692
298,154,627,103692
298,155,627,103693
298,155,628,103693
297,162,624,105195
297,163,624,105195
297,163,623,105195
297,163,623,105196
297,163,622,105196
297,164,623,105196
298,163,624,105197
298,163,626,105197
298,163,628,105197
298,163,630,105198
298,162,630,105198
298,162,630,105198
298,162,630,105199
298,161,628,105199
298,161,624,105199
298,160,623,105200
298,160,623,105200
298,159,622,105200
298,158,622,105201
297,158,623,105201
297,158,625,105201
297,158,627,105202
297,157,629,105202
297,157,629,105202
297,157,629,105203
297,157,630,105203
297,157,628,105203
297,157,627,105204
297,158,625,105204
297,158,624,105204
297,159,624,105205
297,159,623,105205
297,160,624,105205
297,160,624,105206
297,161,624,105206
297,161,624,105206
297,162,626,105207
297,162,626,105207
297,163,627,105207
297,163,626,105208
297,163,625,105208
297,163,625,105208
297,164,625,105209
297,163,625,105209
297,163,624,105209
297,163,623,105209
298,163,623,105210
298,162,623,105210
298,162,622,105210
298,162,623,105211
298,161,625,105211
298,161,628,105211
298,160,630,105212
298,160,629,105212
298,160,630,105212
298,159,629,105213
298,159,627,105213
298,158,625,105213
298,158,624,105214
298,158,623,105214
298,158,623,105214
297,158,623,105216
297,158,624,105216
297,158,626,105216
297,158,627,105217
297,158,628,105217
297,158,629,105217
296,159,630,105218
296,159,629,105218
296,159,629,105218
296,169,623,106720
296,169,623,106720
296,169,621,106721
296,169,622,106721
296,168,623,106721
296,168,622,106722
296,168,622,106722
297,167,620,106722
297,167,621,106723
297,166,623,106723
297,166,623,106723
297,165,624,106724
297,165,624,106724
297,165,625,106724
297,165,623,106725
297,165,622,106725
297,165,622,106725
297,165,621,106726
297,165,623,106726
298,166,624,106726
297,167,626,106727
297,168,626,106727
297,168,626,106727
296,169,623,106728
297,169,622,106728
297,170,619,106728
297,169,618,106729
297,169,621,106729
297,169,624,106729
298,169,627,106730
298,168,629,106730
298,168,630,106730
298,167,628,106731
298,167,627,106731
298,166,625,106731
298,166,621,106732
298,165,620,106732
298,165,618,106732
298,164,617,106733
298,164,617,106733
297,164,619,106733
297,164,621,106734
297,165,622,106734
296,165,624,106734
296,165,625,106734
296,166,626,106735
296,167,625,106735
296,167,623,106735
296,168,623,106736
296,168,623,106736
296,168,622,106736
296,168,620,106737
296,168,620,106737
296,168,622,106737
296,167,625,106738
296,167,624,106738
296,166,624,106738
296,166,624,106739
296,166,623,106739
296,166,621,106739
296,165,621,106740
297,165,622,106740
297,165,625,106740
297,165,625,106741
297,165,626,106741
297,165,627,106741
297,165,625,106742
297,165,622,106742
297,166,620,106742
297,167,619,106743
295,218,610,108254
295,219,610,108254
295,219,610,108254
295,220,614,108255
295,220,616,108255
295,220,619,108255
295,220,620,108256
295,220,620,108256
295,221,619,108256
295,221,616,108257
295,221,613,108257
295,221,612,108257
295,221,613,108258
295,221,614,108258
295,220,614,108258
296,220,615,108259
296,220,615,108259
296,220,615,108259
296,219,614,108260
296,219,615,108260
296,219,615,108260
296,219,615,108261
296,219,617,108261
296,218,617,108261
296,218,618,108262
296,218,618,108262
296,217,617,108262
296,217,615,108263
296,217,613,108263
296,216,611,108263
296,216,610,108264
296,216,609,108264
296,215,610,108264
296,215,612,108265
296,215,615,108265
296,215,616,108265
296,215,617,108265
296,215,617,108266
296,215,616,108266
295,215,615,108266
295,215,614,108267
295,215,612,108267
295,215,611,108267
295,215,610,108268
295,215,611,108268
295,215,613,108268
295,215,616,108269
295,215,618,108269
294,216,618,108269
294,216,619,108270
294,216,618,108270
294,216,617,108270
294,217,614,108271
294,217,614,108271
294,217,613,108271
294,217,613,108272
294,218,614,108272
294,218,614,108272
294,218,614,108273
294,218,616,108273
294,218,615,108273
294,218,616,108274
294,218,615,108274
294,218,616,108274
294,219,616,108275
294,219,617,108275
294,219,617,108275
294,220,617,108276
294,220,617,108276
294,220,615,108276
294,212,619,109775
294,211,619,109776
294,211,619,109776
294,211,619,109776
294,210,620,109777
294,210,619,109777
294,210,618,109777
294,209,617,109778
294,209,617,109778
294,209,616,109778
294,209,618,109779
294,209,619,109779
294,208,619,109779
295,208,621,109780
295,208,622,109780
295,208,621,109780
295,207,621,109782
295,207,619,109782
295,207,620,109782
295,207,618,109783
295,207,617,109783
295,207,617,109783
295,207,618,109784
295,207,618,109784
295,207,617,109784
295,207,618,109785
295,207,619,109785
295,207,619,109785
295,207,620,109786
295,207,621,109786
295,208,622,109786
295,208,622,109787
295,208,622,109787
295,208,620,109787
295,209,619,109788
295,209,617,109788
295,209,615,109788
295,209,615,109789
295,210,615,109789
295,210,616,109789
295,211,617,109790
295,211,618,109790
295,211,618,109790
295,211,620,109791
295,212,620,109791
295,212,619,109791
295,212,619,109792
295,213,618,109792
295,213,617,109792
295,213,616,109793
295,214,614,109793
295,214,615,109793
295,214,616,109794
295,214,618,109794
295,215,620,109794
295,215,620,109795
295,215,621,109795
295,215,621,109795
295,215,620,109796
294,215,619,109796
294,215,618,109796
294,215,618,109797
294,215,618,109797
294,215,618,109797
294,215,618,109798
294,215,617,109798
294,215,617,109798
294,214,617,109798
294,214,617,109799
294,214,618,109799
293,265,615,111301
293,265,615,111301
292,265,618,111302
292,265,618,111302
292,265,620,111302
292,266,619,111303
292,265,618,111303
292,265,617,111303
292,265,616,111304
292,265,615,111304
292,265,615,111304
293,264,615,111305
293,264,616,111305
293,265,617,111305
293,265,617,111306
293,265,617,111306
293,265,615,111306
293,265,616,111307
293,265,615,111307
292,265,614,111307
292,265,613,111308
292,265,614,111308
291,265,616,111308
291,265,618,111309
291,265,619,111309
291,265,619,111309
291,265,617,111310
291,264,615,111310
291,264,614,111310
290,263,613,111311
291,263,614,111311
290,264,613,111311
290,264,615,111312
291,264,617,111312
292,264,617,111312
292,265,616,111312
292,264,617,111313
292,265,617,111313
292,264,617,111313
292,265,616,111314
292,265,616,111314
292,265,616,111314
292,265,617,111315
292,265,618,111315
292,265,619,111315
292,265,619,111316
292,265,618,111316
292,264,616,111316
292,265,615,111318
291,265,615,111318
292,266,616,111318
292,266,615,111319
292,265,617,111319
292,265,619,111319
292,265,620,111320
292,265,621,111320
293,265,620,111320
293,265,618,111321
293,265,616,111321
293,265,615,111321
293,265,615,111322
293,265,614,111322
293,265,617,111322
293,265,619,111323
293,265,620,111323
292,265,620,111323
292,266,619,111324
292,266,617,111324
292,266,615,111324
292,266,613,111325
292,252,618,112827
292,252,616,112827
293,252,614,112827
293,252,612,112828
293,252,613,112828
293,253,614,112828
293,253,617,112829
293,254,620,112829
293,254,620,112829
293,253,619,112829
293,253,617,112830
293,253,615,112830
293,253,614,112830
293,253,613,112831
292,253,614,112831
292,253,617,112831
292,253,621,112832
292,254,622,112832
292,254,622,112832
293,254,622,112833
292,253,620,112833
292,253,616,112833
292,252,614,112834
292,252,612,112834
292,252,611,112834
292,251,611,112835
292,251,612,112835
293,251,616,112835
293,252,617,112836
293,252,619,112836
292,252,619,112836
293,252,619,112837
293,252,616,112837
293,252,615,112837
293,252,614,112838
292,252,614,112838
292,252,615,112838
292,252,618,112839
291,253,621,112839
291,253,623,112839
291,253,624,112840
291,254,621,112840
291,253,617,112840
291,253,615,112841
291,253,615,112841
292,253,615,112841
291,253,616,112842
291,253,619,112842
291,252,622,112842
291,252,622,112843
291,251,620,112843
291,252,618,112843
291,252,616,112844
291,252,615,112844
291,252,614,112844
291,252,614,112845
292,251,616,112845
292,251,620,112845
292,251,622,112846
292,251,620,112846
293,251,618,112846
293,251,617,112847
293,251,616,112847
292,251,614,112847
292,252,611,112848
293,252,611,112848
293,252,612,112848
293,252,614,112849
293,252,616,112849
293,252,616,112849
295,175,616,114352
295,175,617,114352
295,175,618,114353
294,176,620,114353
294,176,622,114353
294,176,623,114354
294,176,621,114354
294,176,621,114354
294,176,621,114355
294,176,621,114355
294,176,620,114355
294,176,622,114356
293,176,623,114356
293,176,624,114356
293,176,622,114357
293,176,621,114357
293,177,620,114357
293,177,619,114358
293,177,619,114358
293,177,620,114358
294,177,622,114359
294,177,625,114359
294,177,625,114359
294,177,626,114360
294,177,625,114360
294,177,622,114360
294,177,621,114361
294,177,620,114361
294,177,621,114361
294,178,624,114362
294,178,627,114362
294,178,627,114362
294,178,626,114363
294,178,627,114363
294,178,625,114363
295,178,622,114364
295,178,619,114364
294,178,616,114364
294,178,616,114365
294,178,617,114365
294,179,618,114365
294,179,620,114365
294,180,622,114366
294,180,624,114366
294,181,623,114366
294,181,622,114367
294,181,619,114367
294,181,619,114367
294,181,618,114368
294,181,618,114368
294,180,621,114368
294,180,624,114369
294,180,626,114369
295,181,626,114369
295,181,623,114370
295,181,621,114370
295,181,619,114370
295,182,617,114371
295,182,617,114371
295,182,618,114371
295,182,620,114372
295,182,623,114372
295,182,623,114372
295,182,623,114373
295,182,624,114373
295,182,622,114373
295,182,620,114374
295,182,620,114374
295,182,621,114374
295,183,622,114375
291,269,618,115874
291,269,620,115874
291,269,624,115874
291,269,626,115875
291,270,626,115875
291,269,624,115875
291,269,622,115876
290,269,621,115876
291,268,619,115876
291,268,619,115877
291,268,620,115877
291,269,622,115877
291,269,624,115878
291,269,626,115878
291,269,626,115878
291,269,627,115879
291,269,625,115879
290,268,623,115879
290,269,623,115880
290,269,624,115880
290,269,625,115880
290,269,626,115881
290,269,627,115881
290,268,626,115881
289,268,625,115883
289,267,623,115883
289,268,621,115883
289,268,619,115884
290,268,618,115884
290,268,618,115884
291,268,620,115885
291,268,623,115885
291,268,624,115885
290,268,625,115886
290,269,626,115886
290,269,626,115886
290,270,622,115887
290,270,619,115887
290,270,618,115887
290,270,618,115888
290,269,622,115888
290,269,626,115888
289,269,629,115889
290,269,631,115889
290,269,631,115889
290,269,627,115890
291,269,624,115890
291,269,621,115890
292,269,621,115891
291,269,621,115891
291,269,622,115891
291,269,624,115892
291,269,626,115892
291,270,626,115892
291,270,627,115893
291,270,626,115893
291,270,628,115893
291,269,627,115894
291,270,626,115894
291,269,625,115894
291,269,626,115895
290,269,627,115895
290,269,625,115895
292,268,624,115896
292,269,624,115896
292,269,622,115896
292,269,619,115897
291,270,616,115897
292,269,616,115897
292,269,618,115898
291,264,623,117399
